,Date,AMZN,POM,L,A,FMC,PEG,CSCO,PAYX,CHRW,EXPD,SYY,CCI,sp0,sprets0,spmn0,sp_spmn0,spmn_30,sp_spmn_30,spmn_50,sp_spmn_50,spmn_100,sp_spmn_100,spmn_150,sp_spmn_150,spmn_170,sp_spmn_170,spmn_5tau0,sp_stdev0
112,2013-06-13,275.79,9769.2305,44.99,44.49,63.07,32.58,24.35,37.11,56.72,38.57,34.55,69.74,251.44000000000003,0.02,244.36,1.03,244.23,1.03,244.38,1.03,245.82,1.02,247.85,1.01,250.15,1.01,-1,0.0
113,2013-06-14,273.99,9769.2305,44.58,44.0,62.57,32.63,24.09,37.14,56.5,38.28,34.47,70.34,249.9,-0.01,244.74,1.02,244.82,1.02,244.84,1.02,246.49,1.01,249.29,1.0,251.78,0.99,-1,0.0
114,2013-06-17,278.06,9769.2305,44.87,44.38,63.85,32.98,24.7,37.84,56.9,38.65,34.69,70.34,253.36,0.01,244.87,1.03,245.04,1.03,245.13,1.03,247.19,1.02,250.3,1.01,251.29,1.01,-1,0.0
115,2013-06-18,281.76,9615.3799,45.17,44.8,64.7,33.19,24.82,37.8,57.33,38.99,34.74,71.33,256.94,0.01,245.23,1.05,245.55,1.05,245.94,1.04,248.1,1.04,251.74,1.02,250.62,1.03,-1,0.0
116,2013-06-19,278.16,9769.2305,44.65,43.52,64.12,32.35,24.68,37.36,56.53,38.48,34.15,69.54,253.48000000000002,-0.01,245.99,1.03,246.19,1.03,247.04,1.03,249.09,1.02,252.39,1.0,251.86,1.01,-1,0.0
117,2013-06-20,273.44,9769.2305,43.58,42.32,62.62,31.21,24.435,36.74,55.42,37.29,33.4,67.7,249.005,-0.02,246.34,1.01,246.92,1.01,247.94,1.0,250.01,1.0,251.93,0.99,253.02,0.98,-1,0.0
118,2013-06-21,273.36,9692.3096,43.58,42.98,62.58,31.67,24.480999999999998,37.17,54.79,37.05,33.68,68.53,248.87900000000002,-0.0,246.59,1.01,247.48,1.01,248.27,1.0,250.64,0.99,251.69,0.99,252.54,0.99,-1,0.0
119,2013-06-24,270.61,9615.3799,43.22,42.31,61.72,31.85,24.055,37.235,54.33,36.71,33.66,67.33,246.555,-0.01,246.77,1.0,248.04,0.99,248.71,0.99,251.15,0.98,251.86,0.98,252.33,0.98,-1,0.0
120,2013-06-25,272.08799999999997,9615.3799,43.85,42.48,61.72,32.28,24.005,37.63,54.7,37.18,33.88,68.32,248.08299999999997,0.01,247.08,1.0,248.21,1.0,248.95,1.0,251.42,0.99,251.16,0.99,250.97,0.99,-1,0.0
121,2013-06-26,277.57,10153.7998,43.97,42.34,62.18,32.9,24.385,37.99,55.12,37.32,34.1,70.13,253.185,0.02,247.53,1.02,248.56,1.02,249.12,1.02,251.06,1.01,250.9,1.01,249.2,1.02,-1,0.0
122,2013-06-27,277.55,10000.0,44.51,43.08,62.39,32.65,24.63,36.6,55.73,37.82,34.29,72.47,252.92000000000002,-0.0,248.21,1.02,249.12,1.02,249.75,1.01,250.77,1.01,250.88,1.01,249.14,1.02,-1,0.0
123,2013-06-28,277.69,10000.0,44.4,42.76,61.06,32.66,24.335,36.51,56.31,38.04,34.16,72.39,253.355,0.0,248.64,1.02,249.54,1.02,250.43,1.01,250.95,1.01,250.3,1.01,249.92,1.01,-1,0.0
124,2013-07-01,282.1,9615.3799,44.68,43.59,61.61,31.85,24.335,36.66,56.52,38.66,34.32,72.31,257.76500000000004,0.02,249.19,1.03,250.11,1.03,251.05,1.03,251.43,1.03,250.28,1.03,250.82,1.03,-1,0.0
125,2013-07-02,283.73,9692.3096,44.5,43.09,61.54,31.84,24.32,36.94,56.46,38.18,34.03,72.16,259.41,0.01,249.88,1.04,250.97,1.03,251.9,1.03,251.95,1.03,251.53,1.03,253.06,1.03,-1,0.0
126,2013-07-03,284.03,9692.3096,44.26,43.17,61.7,31.8,24.59,37.16,56.37,37.98,33.75,72.4,259.44,0.0,250.53,1.04,251.84,1.03,252.32,1.03,252.74,1.03,253.04,1.03,255.33,1.02,-1,0.0
127,2013-07-05,285.88,9769.2305,44.87,44.23,62.32,31.66,24.57,37.61,57.4,38.52,33.94,72.21,261.31,0.01,251.3,1.04,252.69,1.03,252.48,1.03,253.25,1.03,254.88,1.03,256.58,1.02,-1,0.0
128,2013-07-08,290.59,9769.2305,44.99,44.36,61.23,32.27,24.625,38.04,58.01,38.65,34.68,73.32,265.965,0.02,252.21,1.05,253.16,1.05,253.1,1.05,253.62,1.05,256.77,1.04,258.26,1.03,-1,0.0
129,2013-07-09,291.53,9769.2305,45.27,44.6,61.93,32.27,25.155,38.15,58.39,39.66,35.02,72.69,266.375,0.0,253.26,1.05,253.65,1.05,254.18,1.05,254.66,1.05,258.59,1.03,260.78,1.02,-1,0.0
130,2013-07-10,292.33,9769.2305,45.0,45.31,62.31,32.41,25.41,38.48,58.14,39.6,34.95,74.84,266.91999999999996,0.0,254.31,1.05,254.48,1.05,255.05,1.05,256.1,1.04,260.52,1.02,262.5,1.02,-1,0.0
131,2013-07-11,299.66,9923.0801,45.45,45.72,62.27,33.03,25.87,38.89,58.88,40.3,35.45,76.72,273.79,0.03,254.97,1.07,255.49,1.07,256.06,1.07,257.61,1.06,262.46,1.04,264.0,1.04,-1,0.0
132,2013-07-12,307.55,9923.0801,45.68,45.75,62.12,33.16,25.94,39.4,57.83,40.0,35.6,77.3,281.61,0.03,255.75,1.1,256.67,1.1,257.26,1.09,259.88,1.08,264.74,1.06,266.87,1.06,-1,0.0
133,2013-07-15,306.57,9923.0801,45.81,46.11,62.52,33.91,25.93,39.02,59.94,40.67,35.68,77.36,280.64,-0.0,257.15,1.09,258.33,1.09,258.71,1.08,262.67,1.07,267.92,1.05,270.93,1.04,-1,0.0
134,2013-07-16,306.87,9923.0801,45.66,45.91,61.58,33.65,25.71,39.06,60.23,40.62,35.57,76.35,281.16,0.0,258.65,1.09,259.77,1.08,260.31,1.08,264.96,1.06,270.94,1.04,273.87,1.03,-1,0.0
135,2013-07-17,308.69,10000.0,45.99,45.61,62.3,33.66,25.72,39.2,60.05,40.47,35.45,76.44,282.97,0.01,260.0,1.09,261.04,1.08,262.2,1.08,267.31,1.06,273.78,1.03,276.82,1.02,-1,0.0
136,2013-07-18,304.11,10000.0,46.34,45.9,63.1,34.16,25.86,39.36,60.7,41.31,35.86,76.43,278.25,-0.02,261.51,1.06,262.6,1.06,264.2,1.05,269.78,1.03,276.21,1.01,280.03,0.99,-1,0.0
137,2013-07-19,305.23,9846.1504,46.51,46.2,63.48,34.22,25.82,39.35,60.6,41.2,36.03,76.72,279.41,0.0,262.64,1.06,264.14,1.06,266.07,1.05,271.49,1.03,277.91,1.01,280.93,0.99,-1,0.0
138,2013-07-22,303.48,9846.1504,46.76,46.8,63.25,34.19,25.72,39.4,60.54,41.27,35.74,76.6,277.76,-0.01,263.66,1.05,265.74,1.05,267.91,1.04,273.15,1.02,279.69,0.99,280.49,0.99,-1,0.0
139,2013-07-23,301.06,10076.9004,46.43,46.47,62.97,34.47,25.56,39.2,59.88,40.39,35.51,76.85,275.5,-0.01,264.76,1.04,267.39,1.03,269.36,1.02,274.68,1.0,280.26,0.98,279.91,0.98,-1,0.0
140,2013-07-24,298.94,9923.0801,46.16,46.76,63.55,33.82,25.59,39.22,59.28,40.06,34.43,76.72,273.35,-0.01,265.97,1.03,268.83,1.02,270.68,1.01,275.86,0.99,279.38,0.98,278.78,0.98,-1,0.0
141,2013-07-25,303.4,9923.0801,46.12,46.66,63.65,34.1,25.5,39.24,59.18,40.02,34.54,73.69,277.9,0.02,267.08,1.04,269.89,1.03,271.86,1.02,276.48,1.01,278.34,1.0,276.85,1.0,-1,0.0
142,2013-07-26,312.01,9923.0801,46.05,45.6,63.44,34.32,25.496,39.27,59.39,40.8,34.77,73.35,286.514,0.03,268.5,1.07,271.2,1.06,273.04,1.05,277.44,1.03,277.88,1.03,276.78,1.04,-1,0.0
143,2013-07-29,306.1,9692.3096,46.06,45.34,63.58,34.25,25.33,39.27,59.08,40.16,34.98,72.49,280.77000000000004,-0.02,270.25,1.04,272.95,1.03,274.64,1.02,279.07,1.01,278.38,1.01,278.2,1.01,-1,0.0
144,2013-07-30,302.41,9923.0801,45.75,44.85,65.5,34.24,25.67,38.88,59.2,40.27,34.7,71.92,276.74,-0.01,271.5,1.02,274.16,1.01,275.89,1.0,279.65,0.99,278.74,0.99,278.81,0.99,-1,0.0
145,2013-07-31,301.22,9846.1504,45.55,44.73,66.16,33.79,25.59,39.44,59.62,40.32,34.51,70.25,275.63000000000005,-0.0,272.59,1.01,275.07,1.0,276.8,1.0,279.25,0.99,278.36,0.99,279.05,0.99,-1,0.0
146,2013-08-01,305.57,9692.3096,46.57,46.04,66.86,34.34,25.891,40.44,61.07,41.68,34.79,69.62,279.679,0.01,273.6,1.02,275.92,1.01,277.37,1.01,278.83,1.0,278.06,1.01,279.51,1.0,-1,0.0
147,2013-08-02,304.21,9692.3096,46.29,46.38,67.26,34.53,26.19,40.77,59.71,41.19,34.98,69.3,278.02,-0.01,274.6,1.01,276.89,1.0,278.15,1.0,278.71,1.0,278.65,1.0,279.87,0.99,-1,0.0
148,2013-08-05,300.99,9769.2305,46.12,45.94,66.35,34.15,26.31,40.51,59.66,40.34,35.01,70.56,274.68,-0.01,275.44,1.0,277.53,0.99,278.81,0.99,278.29,0.99,279.32,0.98,278.17,0.99,-1,0.0
149,2013-08-06,300.75,9846.1504,45.92,46.08,65.85,33.71,26.21,40.52,59.58,41.21,35.06,69.79,274.54,-0.0,276.13,0.99,277.96,0.99,278.86,0.98,278.0,0.99,278.86,0.98,276.95,0.99,-1,0.0
150,2013-08-07,296.91,9846.1504,45.65,46.28,65.23,33.77,26.12,40.33,56.31,41.21,34.85,68.34,270.79,-0.01,276.74,0.98,278.36,0.97,278.44,0.97,277.59,0.98,277.15,0.98,276.51,0.98,-1,0.0
151,2013-08-08,295.74,9769.2305,46.03,45.85,65.96,34.07,26.26,40.25,56.73,41.11,34.86,68.69,269.48,-0.0,276.95,0.97,278.21,0.97,277.86,0.97,277.01,0.97,275.73,0.98,275.54,0.98,-1,0.0
152,2013-08-09,297.26,9846.1504,46.18,46.22,65.68,33.92,26.053,40.4,56.79,40.79,35.01,68.76,271.207,0.01,277.1,0.98,277.57,0.98,277.18,0.98,276.51,0.98,274.69,0.99,273.5,0.99,-1,0.0
153,2013-08-12,296.69,9846.1504,46.42,46.45,64.99,33.9,26.34,40.36,57.06,40.8,32.99,67.44,270.35,-0.0,277.29,0.97,277.07,0.98,276.48,0.98,276.33,0.98,274.06,0.99,272.14,0.99,-1,0.0
154,2013-08-13,293.97,9615.3799,47.2,46.92,66.12,33.5,26.3205,40.31,56.44,40.71,33.11,67.66,267.64950000000005,-0.01,277.13,0.97,276.5,0.97,276.02,0.97,275.7,0.97,272.72,0.98,271.27,0.99,-1,0.0
155,2013-08-14,291.34,9615.3799,47.53,46.51,65.5,33.27,26.377,40.02,55.72,40.51,33.03,67.77,264.96299999999997,-0.01,276.5,0.96,275.7,0.96,275.33,0.96,274.13,0.97,271.24,0.98,269.9,0.98,-1,0.0
156,2013-08-15,286.47,9615.3799,46.97,46.96,65.0,32.9,24.485,39.54,55.88,39.84,32.48,68.25,261.985,-0.01,275.79,0.95,275.0,0.95,274.57,0.95,272.81,0.96,269.85,0.97,268.73,0.97,1,0.0
157,2013-08-16,284.82,9692.3096,46.41,46.79,65.44,32.58,24.27,39.32,56.13,40.03,32.45,67.91,260.55,-0.01,274.92,0.95,274.08,0.95,273.78,0.95,271.58,0.96,268.06,0.97,267.23,0.98,1,0.0
158,2013-08-19,285.57,9846.1504,45.67,46.44,64.99,32.26,24.27,39.36,56.02,39.92,32.5,68.5,261.3,0.0,273.9,0.95,273.17,0.96,273.03,0.96,270.32,0.97,266.6,0.98,265.1,0.99,1,0.0
159,2013-08-20,287.09,9230.7695,45.77,47.03,65.42,32.55,24.32,39.54,56.46,40.55,32.43,68.96,262.77,0.01,273.13,0.96,272.43,0.96,272.05,0.97,268.79,0.98,265.43,0.99,263.29,1.0,1,0.0
160,2013-08-21,284.57,9846.1504,45.56,46.89,65.51,32.13,24.07,39.18,56.6,40.51,31.98,68.26,260.5,-0.01,272.37,0.96,271.87,0.96,270.65,0.96,267.52,0.97,264.22,0.99,262.31,0.99,1,0.0
161,2013-08-22,289.73,9615.3799,45.93,47.97,66.75,32.51,24.01,39.45,56.92,41.26,32.28,68.13,265.72,0.02,271.58,0.98,270.95,0.98,269.46,0.99,266.34,1.0,262.82,1.01,261.42,1.02,1,0.0
162,2013-08-23,290.01,9615.3799,45.95,47.68,66.57,32.76,23.86,39.31,57.2,41.25,32.25,69.73,266.15,0.0,271.14,0.98,269.86,0.99,268.81,0.99,265.61,1.0,262.54,1.01,262.17,1.02,1,0.0
163,2013-08-26,286.21,9615.3799,45.87,47.6,66.57,32.5,23.83,39.13,58.83,41.62,31.89,68.99,262.38,-0.01,270.81,0.97,269.09,0.98,268.25,0.98,265.22,0.99,262.71,1.0,263.29,1.0,1,0.0
164,2013-08-27,280.93,9615.3799,45.07,46.97,66.96,32.5,23.485,38.47,57.61,40.67,31.74,69.95,257.445,-0.02,270.11,0.95,268.33,0.96,267.24,0.96,264.63,0.97,262.77,0.98,263.5,0.98,1,0.0
165,2013-08-28,281.58,9615.3799,45.01,46.74,66.28,32.7,23.445,38.54,57.47,40.65,31.47,69.82,258.135,0.0,268.79,0.96,267.38,0.97,266.03,0.97,263.48,0.98,262.32,0.98,262.44,0.98,1,0.0
166,2013-08-29,283.98,9461.54,44.6,46.8,66.75,32.37,23.45,38.59,57.43,40.45,31.95,69.91,260.53000000000003,0.01,267.76,0.97,266.24,0.98,265.05,0.98,262.46,0.99,261.87,0.99,261.97,0.99,1,0.0
167,2013-08-30,280.98,9615.3799,44.46,46.64,66.61,32.42,23.31,38.68,56.87,40.56,32.02,69.42,257.67,-0.01,267.02,0.96,265.32,0.97,264.23,0.98,261.87,0.98,261.55,0.99,260.93,0.99,1,0.0
168,2013-09-03,288.8,9615.3799,44.53,46.93,66.76,32.14,23.48,38.57,57.45,41.46,32.18,69.23,265.32,0.03,266.2,1.0,264.43,1.0,263.46,1.01,261.26,1.02,261.15,1.02,259.23,1.02,1,0.0
169,2013-09-04,293.64,9692.3096,44.97,47.87,67.35,32.07,23.77,38.84,57.51,41.98,32.14,69.94,269.87,0.02,265.55,1.02,263.94,1.02,263.21,1.03,261.54,1.03,261.09,1.03,259.82,1.04,1,0.0
170,2013-09-05,294.1,9615.3799,44.81,47.68,67.34,31.97,23.69,38.95,57.85,42.14,32.1,69.22,270.41,0.0,265.18,1.02,263.89,1.02,263.13,1.03,262.32,1.03,261.62,1.03,262.3,1.03,1,0.0
171,2013-09-06,295.86,9692.3096,44.69,47.43,67.8,32.16,23.55,39.17,57.7,42.9,32.04,70.55,272.31,0.01,264.99,1.03,263.94,1.03,263.14,1.03,263.08,1.04,262.77,1.04,264.76,1.03,1,0.0
172,2013-09-09,299.71,9692.3096,45.48,47.95,68.63,32.12,23.92,39.54,58.42,43.62,32.22,72.45,275.78999999999996,0.01,264.89,1.04,264.0,1.04,263.41,1.05,263.87,1.05,264.89,1.04,267.12,1.03,-1,0.0
173,2013-09-10,300.36,9692.3096,45.73,48.55,69.28,32.31,24.155,39.99,59.22,44.29,32.23,73.21,276.20500000000004,0.0,265.11,1.04,264.29,1.05,264.05,1.05,265.14,1.04,267.41,1.03,270.74,1.02,-1,0.0
174,2013-09-11,299.64,9692.3096,46.11,48.96,70.34,32.04,24.375,40.49,60.0,44.74,32.51,73.03,275.265,-0.0,265.42,1.04,264.74,1.04,264.89,1.04,266.02,1.03,269.65,1.02,272.92,1.01,-1,0.0
175,2013-09-12,298.86,9615.3799,46.02,48.62,70.23,31.83,24.29,40.28,59.63,44.34,32.64,70.83,274.57,-0.0,265.6,1.03,265.28,1.04,265.75,1.03,266.78,1.03,272.17,1.01,274.0,1.0,-1,0.0
176,2013-09-13,297.92,9461.54,46.23,48.46,70.17,32.33,24.32,40.33,59.13,44.28,32.88,69.86,273.6,-0.0,265.79,1.03,265.94,1.03,266.53,1.03,267.79,1.02,273.49,1.0,274.83,1.0,-1,0.0
177,2013-09-16,296.06,9615.3799,47.0,48.74,70.36,32.42,24.38,40.65,60.03,44.64,33.01,70.5,271.68,-0.01,266.07,1.02,266.63,1.02,267.17,1.02,269.14,1.01,274.02,0.99,275.09,0.99,-1,0.0
178,2013-09-17,304.17,9615.3799,47.3,48.87,70.59,32.84,24.37,40.72,60.39,43.89,33.17,70.45,279.8,0.03,266.37,1.05,267.17,1.05,267.83,1.04,270.27,1.04,274.2,1.02,274.26,1.02,-1,0.0
179,2013-09-18,312.034,9615.3799,47.42,49.32,71.25,33.9,24.795,40.925,61.8,45.23,33.39,70.6,287.239,0.03,267.18,1.08,268.07,1.07,268.65,1.07,271.87,1.06,275.27,1.04,274.98,1.04,-1,0.0
180,2013-09-19,312.06,9615.3799,47.6,50.98,71.83,33.9,24.615,41.11,61.62,44.93,32.83,71.21,287.445,0.0,268.39,1.07,269.48,1.07,269.9,1.07,274.34,1.05,276.91,1.04,277.38,1.04,-1,0.0
181,2013-09-20,316.34,9615.3799,47.44,52.15,71.36,33.25,24.51,40.99,62.09,44.81100000000001,32.57,70.62,291.83,0.02,269.58,1.08,270.62,1.08,271.37,1.08,276.18,1.06,278.51,1.05,279.95,1.04,-1,0.0
182,2013-09-23,311.49,9615.3799,47.1,51.67,71.12,33.73,24.275,40.67,61.64,44.57,32.31,70.65,287.21500000000003,-0.02,270.9,1.06,271.97,1.06,273.39,1.05,278.01,1.03,280.88,1.02,283.6,1.01,-1,0.0
183,2013-09-24,314.13,9615.3799,47.16,51.6,71.42,33.88,24.14,40.71,61.71,44.7,32.4,70.33,289.99,0.01,272.12,1.07,273.28,1.06,275.1,1.05,279.41,1.04,282.69,1.03,286.71,1.01,-1,0.0
184,2013-09-25,312.65,9615.3799,47.16,51.83,71.48,33.55,24.43,40.59,60.97,44.18,32.01,71.43,288.21999999999997,-0.01,273.22,1.05,274.99,1.05,276.84,1.04,280.89,1.03,285.03,1.01,288.74,1.0,-1,0.0
185,2013-09-26,318.12,9615.3799,47.34,52.09,71.64,33.33,23.77,40.8,60.92,44.32,32.12,73.0,294.35,0.02,274.22,1.07,276.58,1.06,278.63,1.06,281.92,1.04,287.39,1.02,288.94,1.02,-1,0.0
186,2013-09-27,316.01,9769.2305,46.95,51.63,71.52,33.02,23.33,40.35,60.45,44.14,32.03,72.71,292.68,-0.01,275.68,1.06,278.36,1.05,280.34,1.04,283.43,1.03,289.47,1.01,290.32,1.01,-1,0.0
187,2013-09-30,312.64,9769.2305,46.74,51.25,71.72,32.93,23.430999999999997,40.64,59.59,44.06,31.83,73.03,289.209,-0.01,277.28,1.04,280.2,1.03,281.68,1.03,284.88,1.02,290.25,1.0,290.49,1.0,-1,0.0
188,2013-10-01,320.95,9769.2305,47.16,51.9,71.35,33.21,23.24,39.981,59.86,44.51,31.89,72.13,297.71,0.03,278.69,1.07,281.46,1.06,282.79,1.05,286.1,1.04,290.5,1.02,290.89,1.02,-1,0.0
189,2013-10-02,320.51,9769.2305,47.05,51.57,71.59,33.37,23.32,39.94,59.12,44.06,31.67,71.57,297.19,-0.0,280.38,1.06,282.92,1.05,284.28,1.05,288.11,1.03,291.34,1.02,292.43,1.02,-1,0.0
190,2013-10-03,314.76,9615.3799,46.21,51.06,70.85,32.9,23.005,39.52,57.76,43.02,31.56,71.1,291.755,-0.02,282.18,1.03,284.33,1.03,285.54,1.02,290.24,1.01,292.76,1.0,294.23,0.99,-1,0.0
191,2013-10-04,319.04,9615.3799,47.06,51.78,72.12,32.92,23.02,39.55,58.48,43.03,31.72,70.66,296.02000000000004,0.01,283.38,1.04,285.35,1.04,286.46,1.03,291.24,1.02,293.02,1.01,293.71,1.01,-1,0.0
192,2013-10-07,310.03,9846.1504,46.86,51.13,71.22,32.73,22.89,39.66,58.29,42.9,31.63,71.3,287.14,-0.03,284.57,1.01,286.42,1.0,287.68,1.0,291.97,0.98,294.13,0.98,294.38,0.98,-1,0.0
193,2013-10-08,303.23,9769.2305,46.17,50.13,70.61,33.0,22.635,39.56,57.78,42.06,31.16,70.26,280.595,-0.02,285.33,0.98,287.0,0.98,288.42,0.97,291.94,0.96,293.1,0.96,293.96,0.95,-1,0.0
194,2013-10-09,298.23,9769.2305,46.49,49.95,70.41,33.22,22.5,39.42,58.0,42.41,31.65,70.44,275.73,-0.02,285.7,0.97,287.28,0.96,288.83,0.95,291.01,0.95,291.37,0.95,290.54,0.95,1,0.0
195,2013-10-10,305.17400000000004,9769.2305,48.13,50.99,71.69,33.78,23.01,40.19,58.55,43.12,32.29,70.81,282.16400000000004,0.02,285.7,0.99,287.34,0.98,289.07,0.98,290.05,0.97,289.45,0.97,286.25,0.99,1,0.0
196,2013-10-11,310.889,9615.3799,48.33,51.46,72.24,33.91,23.28,40.74,58.9,43.45,32.22,71.37,287.60900000000004,0.02,285.97,1.01,287.79,1.0,289.2,0.99,289.4,0.99,287.23,1.0,284.33,1.01,1,0.0
197,2013-10-14,310.7,9615.3799,48.56,51.36,72.18,33.74,23.34,40.9,59.46,43.58,32.11,71.93,287.36,-0.0,286.53,1.0,288.63,1.0,289.23,0.99,289.35,0.99,285.86,1.01,282.65,1.02,1,0.0
198,2013-10-15,306.4,9846.1504,48.06,50.88,71.75,33.28,23.18,40.72,58.77,43.16,31.86,72.01,283.21999999999997,-0.01,287.12,0.99,289.02,0.98,289.22,0.98,288.76,0.98,285.23,0.99,282.69,1.0,1,0.0
199,2013-10-16,310.49,9692.3096,48.55,51.56,72.59,33.38,22.995,41.17,58.985,43.41,32.09,74.27,287.495,0.02,287.55,1.0,288.81,1.0,288.72,1.0,287.98,1.0,283.4,1.01,283.22,1.02,1,0.0
200,2013-10-17,310.77,9692.3096,48.76,52.65,73.4,33.93,22.781,41.4,59.51,43.14,32.1,76.81,287.989,0.0,288.27,1.0,288.81,1.0,288.73,1.0,287.83,1.0,283.45,1.02,285.57,1.01,1,0.0
201,2013-10-18,328.931,9692.3096,49.07,52.99,73.41,33.91,22.961,41.63,60.21,43.91,32.07,75.96,305.96999999999997,0.06,288.64,1.06,288.61,1.06,288.61,1.06,287.02,1.07,284.51,1.08,286.73,1.07,-1,0.0
202,2013-10-21,326.44,9692.3096,48.92,51.99,73.19,33.71,22.93,42.26,60.56,44.35,32.19,74.66,303.51,-0.01,289.49,1.05,289.6,1.05,289.66,1.05,287.75,1.05,288.83,1.05,290.41,1.05,-1,0.0
203,2013-10-22,332.54,9692.3096,49.2,51.02,74.51,34.28,22.65,42.72,60.72,44.54,32.63,74.87,309.89000000000004,0.02,290.23,1.07,290.31,1.07,290.2,1.07,288.73,1.07,291.88,1.06,293.64,1.06,-1,0.0
204,2013-10-23,326.756,9692.3096,48.44,50.65,74.14,34.05,22.255,42.66,60.9,44.14,32.55,74.0,304.501,-0.02,291.05,1.05,291.45,1.04,291.21,1.05,289.89,1.05,295.06,1.03,298.97,1.02,-1,0.0
205,2013-10-24,332.21,9692.3096,48.59,51.12,74.39,33.98,22.3745,42.85,61.12,46.3,32.83,76.58,309.83549999999997,0.02,291.83,1.06,291.99,1.06,292.11,1.06,291.34,1.06,297.51,1.04,302.37,1.02,-1,0.0
206,2013-10-25,363.39,9692.3096,48.81,51.87,74.34,34.32,22.455,43.0,60.76,45.88,32.99,76.11,340.935,0.1,292.73,1.16,292.89,1.16,292.82,1.16,293.77,1.16,301.31,1.13,306.74,1.11,-1,0.0
207,2013-10-28,358.16,9692.3096,48.7,51.49,73.52,33.94,22.55,43.27,60.8,46.63,33.23,75.87,335.61,-0.02,295.13,1.14,295.61,1.14,295.4,1.14,299.21,1.12,308.95,1.09,313.73,1.07,-1,0.0
208,2013-10-29,362.7,9692.3096,49.14,51.7,73.25,33.83,22.825,43.27,60.91,46.641000000000005,32.84,76.54,339.875,0.01,297.01,1.14,297.61,1.14,297.97,1.14,303.66,1.12,315.75,1.08,320.15,1.06,-1,0.0
209,2013-10-30,361.08,9230.7695,48.93,51.15,73.03,33.18,22.705,42.3,60.27,46.335,32.49,76.47,338.375,-0.0,299.15,1.13,299.85,1.13,300.55,1.13,308.02,1.1,320.59,1.06,326.15,1.04,-1,0.0
210,2013-10-31,364.03,9307.6904,48.31,50.76,72.76,33.5,22.56,42.265,59.74,45.29,32.34,76.02,341.46999999999997,0.01,301.39,1.13,302.31,1.13,303.57,1.12,312.27,1.09,325.57,1.05,332.93,1.03,-1,0.0
211,2013-11-01,359.00199999999995,9923.0801,48.34,51.1,72.82,33.82,22.565,41.99,59.94,45.4,32.56,75.18,336.43699999999995,-0.01,303.37,1.11,304.7,1.1,307.15,1.1,317.12,1.06,330.09,1.02,339.25,0.99,-1,0.0
212,2013-11-04,358.74,9769.2305,48.29,51.21,72.85,34.03,22.58,41.995,61.73,46.29,33.96,75.23,336.16,-0.0,305.16,1.1,307.29,1.09,310.72,1.08,321.2,1.05,334.65,1.0,338.35,0.99,-1,0.0
213,2013-11-05,358.892,9923.0801,48.12,51.21,72.84,33.64,23.065,41.91,60.93,43.41,33.31,76.14,335.827,-0.0,307.18,1.09,310.22,1.08,313.9,1.07,325.21,1.03,338.41,0.99,338.46,0.99,-1,0.0
214,2013-11-06,356.18,9692.3096,48.37,51.04,73.04,33.78,23.28,41.91,60.1,42.61,33.66,76.3,332.9,-0.01,308.99,1.08,313.38,1.06,316.73,1.05,327.7,1.02,337.68,0.99,337.65,0.99,-1,0.0
215,2013-11-07,343.56,9692.3096,47.74,50.05,72.16,33.47,23.11,41.79,59.6,42.17,33.14,75.38,320.45,-0.04,311.07,1.03,316.05,1.01,319.41,1.0,330.15,0.97,337.29,0.95,336.56,0.95,-1,0.0
216,2013-11-08,350.31,9692.3096,48.57,50.78,73.42,33.51,23.51,42.21,59.66,42.419,33.13,74.54,326.8,0.02,312.88,1.04,317.78,1.03,321.6,1.02,331.03,0.99,334.52,0.98,332.35,0.98,-1,0.0
217,2013-11-11,354.37800000000004,9692.3096,48.4,51.3,73.0,33.49,23.445,42.025,59.31,42.521,33.09,74.63,330.93300000000005,0.01,315.2,1.05,319.86,1.03,323.91,1.02,332.89,0.99,332.86,0.99,330.43,1.0,-1,0.0
218,2013-11-12,349.53,9692.3096,47.87,51.2,72.57,33.19,23.73,42.2,58.92,42.61,33.15,74.31,325.79999999999995,-0.02,317.42,1.03,322.37,1.01,326.44,1.0,334.65,0.97,331.36,0.98,329.38,0.99,-1,0.0
219,2013-11-13,356.22,9692.3096,48.05,51.2,73.54,33.57,23.995,42.765,59.7,43.1,33.4,74.63,332.225,0.02,319.15,1.04,324.38,1.02,327.61,1.01,333.39,1.0,329.84,1.01,327.38,1.01,-1,0.0
220,2013-11-14,367.39599999999996,9769.2305,48.06,50.54,73.84,33.75,21.365,43.12,59.92,43.23,33.57,75.5,346.03099999999995,0.04,321.19,1.08,326.71,1.06,329.3,1.05,333.1,1.04,329.28,1.05,327.24,1.06,-1,0.0
221,2013-11-15,369.17,9846.1504,48.07,54.93,75.1,34.08,21.535,43.33,59.98,43.33,33.7,76.09,347.635,0.0,324.05,1.07,328.82,1.06,331.42,1.05,333.62,1.04,330.73,1.05,332.36,1.05,-1,0.0
222,2013-11-18,366.18,9846.1504,47.94,54.05,73.85,34.14,21.29,43.43,60.08,43.31,33.63,76.32,344.89,-0.01,326.78,1.06,331.14,1.04,333.96,1.03,334.39,1.03,332.84,1.04,336.52,1.02,-1,0.0
